,UserID,MovieID,Rating,Timestamp
65803,441,593.0,5.0,976242286
65804,441,1270.0,4.0,976241951
65805,441,920.0,2.0,976241520
65806,441,923.0,2.0,976242343
65807,441,924.0,4.0,976241985
65808,441,1603.0,3.0,976242223
65809,441,2628.0,4.0,976242127
65810,441,260.0,5.0,976241951
65811,441,3638.0,4.0,976242237
65812,441,296.0,4.0,976242359
65813,441,2858.0,4.0,976241634
65814,441,457.0,5.0,976242563
65815,441,1135.0,3.0,976241520
65816,441,480.0,5.0,976241520
65817,441,2105.0,4.0,976242153
65818,441,2111.0,4.0,976241559
65819,441,1196.0,4.0,976241951
65820,441,1198.0,5.0,976242547
65821,441,1376.0,4.0,976242004
65822,441,1527.0,2.0,976242076
65823,441,1544.0,5.0,976241793
65824,441,1573.0,4.0,976242127
65825,441,2528.0,3.0,976242186
65826,441,1580.0,5.0,976241695
65827,441,2571.0,5.0,976241968
65828,441,3702.0,4.0,976242060
65829,441,3704.0,3.0,976242186
65830,441,34.0,5.0,976242343
65831,441,1035.0,3.0,976241718
65832,441,1036.0,4.0,976242547
65833,441,367.0,5.0,976241480
65834,441,377.0,4.0,976242456
65835,441,2791.0,4.0,976241634
65836,441,2792.0,4.0,976241777
65837,441,2009.0,3.0,976242127
65838,441,541.0,4.0,976241968
65839,441,1077.0,4.0,976242060
65840,441,551.0,3.0,976241735
65841,441,1097.0,4.0,976242030
65842,441,3927.0,4.0,976242094
65843,441,1240.0,5.0,976241951
65844,441,2985.0,3.0,976242030
65845,442,2987.0,3.0,978454236
65846,442,574.0,2.0,978732608
65847,442,1250.0,3.0,1014944088
65848,442,3793.0,4.0,978454063
65849,442,1252.0,4.0,978731167
65850,442,1255.0,4.0,978732156
65851,442,1256.0,5.0,976241238
65852,442,1257.0,5.0,978454396
65853,442,2997.0,5.0,978453374
65854,442,1258.0,5.0,978453657
65855,442,585.0,4.0,978732728
65856,442,586.0,2.0,978732646
65857,442,587.0,4.0,978455500
65858,442,589.0,2.0,978453614
65859,442,3.0,3.0,978733133
65860,442,5.0,3.0,978732895
65861,442,3007.0,4.0,1014944254
65862,442,2060.0,2.0,978733121
65863,442,3948.0,4.0,1026093602
65864,442,3949.0,4.0,1026092777
65865,442,2064.0,4.0,976241390
65866,442,1263.0,4.0,978731697
65867,442,1265.0,5.0,976241334
65868,442,1266.0,4.0,978453973
65869,442,1267.0,2.0,1017775448
65870,442,590.0,4.0,978454211
65871,442,593.0,5.0,976241513
65872,442,594.0,3.0,978731370
65873,442,597.0,2.0,978732772
65874,442,1270.0,4.0,976241371
65875,442,1271.0,4.0,978454481
65876,442,1272.0,3.0,1014944126
65877,442,2078.0,3.0,978731658
65878,442,1276.0,5.0,976241290
65879,442,747.0,4.0,978733091
65880,442,2080.0,4.0,997243628
65881,442,1425.0,5.0,997227728
65882,442,2082.0,3.0,978733074
65883,442,1282.0,4.0,997242824
65884,442,1283.0,4.0,978453570
65885,442,750.0,4.0,1014944412
65886,442,2087.0,4.0,978731370
65887,442,1285.0,5.0,978453956
65888,442,2088.0,4.0,978732256
65889,442,1288.0,5.0,978453673
65890,442,3031.0,3.0,978732966
65891,442,3033.0,4.0,978732241
65892,442,3037.0,3.0,978731764
65893,442,900.0,5.0,978453409
65894,442,2090.0,5.0,978454910
65895,442,3039.0,5.0,978454801
65896,442,902.0,4.0,978731731
65897,442,2096.0,4.0,978454649
65898,442,908.0,5.0,976240985
65899,442,1297.0,5.0,978732093
65900,442,1298.0,3.0,997243674
65901,442,1299.0,5.0,978453345
65902,442,3040.0,3.0,978455821
65903,442,1441.0,3.0,997227603
65904,442,2245.0,3.0,978732176
65905,442,3048.0,4.0,978732256
65906,442,912.0,5.0,976241527
65907,442,2248.0,5.0,976241424
65908,442,2249.0,4.0,997228447
65909,442,914.0,5.0,997235284
65910,442,915.0,5.0,978454255
65911,442,1449.0,5.0,976241334
65912,442,916.0,5.0,976241352
65913,442,919.0,5.0,978453393
65914,442,778.0,4.0,978453685
65915,442,3052.0,5.0,997225119
65916,442,2253.0,4.0,978733152
65917,442,924.0,3.0,978453519
65918,442,784.0,3.0,978732871
65919,442,785.0,3.0,997227393
65920,442,788.0,2.0,997229322
65921,442,2405.0,3.0,978732288
65922,442,2406.0,3.0,978732111
65923,442,2407.0,4.0,978732131
65924,442,2261.0,3.0,978455128
65925,442,2408.0,2.0,978732338
65926,442,2265.0,3.0,978733206
65927,442,2268.0,5.0,978454255
65928,442,3210.0,5.0,976241371
65929,442,1610.0,4.0,978454349
65930,442,1617.0,5.0,978453169
65931,442,2278.0,5.0,978455013
65932,442,2423.0,5.0,978455378
65933,442,2282.0,3.0,997226077
65934,442,1629.0,2.0,997228447
65935,442,1484.0,5.0,978454080
65936,442,1485.0,4.0,997227667
65937,442,953.0,4.0,978731385
65938,442,2431.0,2.0,997229784
65939,442,1633.0,4.0,978455315
65940,442,2291.0,3.0,997234974
65941,442,3095.0,5.0,976241540
65942,442,1639.0,4.0,997234933
65943,442,2297.0,1.0,997238157
65944,442,969.0,4.0,997235221
65945,442,3247.0,4.0,978732871
65946,442,1645.0,1.0,978454604
65947,442,1648.0,4.0,978455297
65948,442,3252.0,5.0,978455395
65949,442,2450.0,2.0,997233654
65950,442,3253.0,4.0,976241424
65951,442,3254.0,3.0,978732910
65952,442,3255.0,4.0,978455128
65953,442,3257.0,2.0,997242386
65954,442,3259.0,2.0,997236289
65955,442,3261.0,4.0,978732667
65956,442,3267.0,4.0,978455378
65957,442,1663.0,5.0,978731929
65958,442,1665.0,3.0,978733106
65959,442,2468.0,2.0,978732288
65960,442,2470.0,3.0,978732156
65961,442,2471.0,2.0,978732308
65962,442,1674.0,4.0,978731611
65963,442,2478.0,4.0,978732326
65964,442,1678.0,5.0,978454010
65965,442,3421.0,5.0,976241253
65966,442,2628.0,5.0,997231400
65967,442,1680.0,4.0,997236408
65968,442,3285.0,2.0,1014945762
65969,442,1827.0,4.0,978454505
65970,442,2485.0,4.0,997227787
65971,442,216.0,4.0,978732923
65972,442,1834.0,5.0,978455411
65973,442,2492.0,2.0,976240985
65974,442,222.0,2.0,978455549
65975,442,223.0,5.0,978732427
65976,442,2640.0,4.0,978454851
65977,442,2642.0,3.0,997232889
65978,442,3448.0,4.0,978732176
65979,442,231.0,5.0,978732745
65980,442,3450.0,4.0,978732620
65981,442,3451.0,4.0,978731893
65982,442,2657.0,4.0,997243707
65983,442,246.0,5.0,978453614
65984,442,2804.0,5.0,976241210
65985,442,3608.0,5.0,978454152
65986,442,255.0,1.0,978733074
65987,442,3614.0,4.0,978732699
65988,442,3476.0,4.0,976240985
65989,442,3479.0,4.0,997238467
65990,442,1875.0,4.0,978732537
65991,442,260.0,5.0,978453592
65992,442,265.0,4.0,978453301
65993,442,3480.0,5.0,978454447
65994,442,3481.0,4.0,997226000
65995,442,2683.0,4.0,978732759
65996,442,417.0,4.0,978732646
65997,442,276.0,2.0,997228582
65998,442,2692.0,4.0,978453657
65999,442,420.0,3.0,978732940
66000,442,2693.0,5.0,1017184899
66001,442,3498.0,4.0,978453795
66002,442,3499.0,4.0,978454333
66003,442,1895.0,1.0,978732646
66004,442,2699.0,2.0,997227834
66005,442,1101.0,4.0,997237987
66006,442,435.0,2.0,978732814
66007,442,293.0,5.0,997234623
66008,442,296.0,4.0,976241513
66009,442,2858.0,4.0,976241583
66010,442,440.0,4.0,978732502
66011,442,441.0,5.0,978731536
66012,442,3809.0,4.0,976241009
66013,442,3668.0,5.0,978453892
66014,442,2871.0,5.0,978453795
66015,442,1136.0,5.0,976241210
66016,442,608.0,5.0,976241571
66017,442,467.0,3.0,978453495
66018,442,610.0,4.0,997231400
66019,442,2884.0,4.0,1014944181
66020,442,616.0,4.0,978455378
66021,442,471.0,4.0,978732562
66022,442,474.0,3.0,978455784
66023,442,3699.0,3.0,997231249
66024,442,480.0,4.0,997231220
66025,442,628.0,4.0,978455315
66026,442,2100.0,3.0,978455905
66027,442,1300.0,3.0,1014945632
66028,442,1302.0,5.0,978454063
66029,442,2105.0,2.0,997231400
66030,442,1304.0,4.0,976241275
66031,442,2108.0,3.0,997227393
66032,442,2109.0,5.0,978454937
66033,442,1307.0,5.0,978454311
66034,442,493.0,4.0,978454986
66035,442,497.0,4.0,1014944148
66036,442,1171.0,4.0,997226971
66037,442,2124.0,3.0,978455649
66038,442,3865.0,3.0,978731950
66039,442,2128.0,4.0,1014945555
66040,442,3868.0,5.0,978731929
66041,442,3869.0,4.0,978732940
66042,442,1186.0,4.0,978454970
66043,442,2133.0,2.0,978732199
66044,442,2134.0,3.0,978732156
66045,442,1333.0,4.0,978454333
66046,442,800.0,4.0,978453865
66047,442,1191.0,2.0,997244203
66048,442,1192.0,2.0,1017876260
66049,442,1193.0,5.0,976241527
66050,442,1196.0,5.0,976241558
66051,442,663.0,4.0,978732594
66052,442,1197.0,5.0,976241390
66053,442,1198.0,5.0,976240956
66054,442,2140.0,3.0,978455532
66055,442,2141.0,3.0,978732199
66056,442,2144.0,4.0,978454035
66057,442,2145.0,4.0,997240582
66058,442,2146.0,4.0,997238467
66059,442,671.0,4.0,976241275
66060,442,2150.0,5.0,978731979
66061,442,2151.0,4.0,978732241
66062,442,2155.0,4.0,978732463
66063,442,3897.0,4.0,1017888468
66064,442,1356.0,5.0,978454711
66065,442,1358.0,5.0,978453451
66066,442,1359.0,2.0,978733041
66067,442,2302.0,4.0,978454873
66068,442,1500.0,4.0,978454010
66069,442,3108.0,5.0,978732002
66070,442,697.0,2.0,997240730
66071,442,2310.0,5.0,978454535
66072,442,3114.0,4.0,976241424
66073,442,1370.0,4.0,978454910
66074,442,1517.0,5.0,978454311
66075,442,1371.0,2.0,997231478
66076,442,2174.0,3.0,978455665
66077,442,1374.0,5.0,978454748
66078,442,1375.0,4.0,997231689
66079,442,1376.0,5.0,978454678
66080,442,1377.0,3.0,978732646
66081,442,2324.0,4.0,978453244
66082,442,1380.0,5.0,997238526
66083,442,852.0,1.0,978732667
66084,442,1387.0,5.0,978455803
66085,442,858.0,5.0,976241475
66086,442,1537.0,5.0,976241352
66087,442,2194.0,5.0,978731731
66088,442,1393.0,1.0,997235106
66089,442,1394.0,5.0,976241312
66090,442,1544.0,2.0,997231778
66091,442,1545.0,4.0,997225660
66092,442,2359.0,4.0,978454236
66093,442,2502.0,5.0,978732439
66094,442,1704.0,2.0,978453519
66095,442,2369.0,2.0,997240946
66096,442,899.0,5.0,978453393
66097,442,1711.0,4.0,997227787
66098,442,3317.0,3.0,1026093215
66099,442,2371.0,5.0,978455614
66100,442,3175.0,4.0,978454834
66101,442,101.0,4.0,978732026
66102,442,2374.0,3.0,978732288
66103,442,2375.0,2.0,978732241
66104,442,1573.0,4.0,997231279
66105,442,104.0,4.0,978454410
66106,442,2378.0,4.0,978732326
66107,442,2379.0,2.0,978732358
66108,442,1721.0,4.0,997236155
66109,442,2380.0,1.0,978732358
66110,442,2381.0,1.0,978732358
66111,442,2382.0,1.0,978732370
66112,442,1580.0,3.0,978732451
66113,442,110.0,5.0,978453973
66114,442,2529.0,5.0,997231039
66115,442,2383.0,1.0,978732358
66116,442,111.0,4.0,976241558
66117,442,1584.0,5.0,978454435
66118,442,1732.0,5.0,978732576
66119,442,2391.0,4.0,978454236
66120,442,2393.0,4.0,997231582
66121,442,2395.0,4.0,976241352
66122,442,2396.0,4.0,978453393
66123,442,1594.0,4.0,978454194
66124,442,125.0,5.0,978454697
66125,442,3347.0,5.0,978454106
66126,442,132.0,1.0,997225169
66127,442,3358.0,4.0,978454396
66128,442,2700.0,4.0,978455590
66129,442,3360.0,5.0,978454236
66130,442,3361.0,3.0,978455689
66131,442,2706.0,3.0,978732502
66132,442,1760.0,4.0,978733091
66133,442,2565.0,4.0,997243647
66134,442,1909.0,4.0,997231249
66135,442,150.0,5.0,978453673
66136,442,151.0,4.0,997235476
66137,442,153.0,3.0,978732966
66138,442,2716.0,4.0,976241424
66139,442,1914.0,4.0,997225064
66140,442,2717.0,3.0,978732308
66141,442,2571.0,4.0,978454765
66142,442,1777.0,4.0,997227226
66143,442,2723.0,3.0,997227544
66144,442,1921.0,3.0,997231220
66145,442,3526.0,4.0,978454378
66146,442,3527.0,4.0,978454851
66147,442,1923.0,3.0,976241424
66148,442,312.0,3.0,997230585
66149,442,1784.0,4.0,978731950
66150,442,318.0,5.0,978453326
66151,442,1931.0,5.0,978453226
66152,442,2735.0,3.0,978732288
66153,442,3394.0,2.0,978732308
66154,442,3397.0,3.0,976241009
66155,442,180.0,4.0,978732523
66156,442,2599.0,4.0,976241436
66157,442,1797.0,4.0,997243917
66158,442,329.0,4.0,997231400
66159,442,185.0,3.0,997231964
66160,442,3543.0,3.0,976241558
66161,442,1941.0,5.0,978453570
66162,442,2746.0,3.0,978732131
66163,442,1947.0,5.0,978731486
66164,442,333.0,5.0,978732799
66165,442,3552.0,5.0,978732093
66166,442,1012.0,4.0,978455077
66167,442,1953.0,4.0,978453437
66168,442,1954.0,5.0,978454697
66169,442,342.0,4.0,997225233
66170,442,344.0,5.0,978732728
66171,442,345.0,5.0,978455575
66172,442,25.0,4.0,978731658
66173,442,3702.0,5.0,978454649
66174,442,3703.0,4.0,978453937
66175,442,2908.0,3.0,978453495
66176,442,2762.0,4.0,978731370
66177,442,1961.0,5.0,978454152
66178,442,3566.0,4.0,978454106
66179,442,1962.0,5.0,978454080
66180,442,1028.0,4.0,978731966
66181,442,1966.0,5.0,978454678
66182,442,1029.0,4.0,978454649
66183,442,1968.0,5.0,978453795
66184,442,356.0,4.0,978732667
66185,442,34.0,5.0,976241312
66186,442,357.0,5.0,978455477
66187,442,39.0,4.0,978731589
66188,442,2915.0,3.0,978731909
66189,442,1030.0,4.0,997243727
66190,442,2916.0,4.0,997231279
66191,442,2918.0,5.0,978732080
66192,442,500.0,4.0,997227960
66193,442,1035.0,5.0,997243674
66194,442,1036.0,5.0,978454480
66195,442,3578.0,4.0,978453922
66196,442,364.0,3.0,997243604
66197,442,367.0,4.0,978732646
66198,442,2924.0,4.0,976241275
66199,442,3728.0,3.0,978454291
66200,442,2926.0,5.0,978454697
66201,442,2788.0,5.0,976241223
66202,442,370.0,3.0,978733074
66203,442,372.0,3.0,978732854
66204,442,50.0,5.0,978453226
66205,442,52.0,3.0,978455516
66206,442,58.0,4.0,997237987
66207,442,3591.0,3.0,978455836
66208,442,2791.0,5.0,976241290
66209,442,2794.0,3.0,978732326
66210,442,2795.0,5.0,978731966
66211,442,2796.0,3.0,978732176
66212,442,1994.0,5.0,978454461
66213,442,1057.0,4.0,978732728
66214,442,2797.0,5.0,978454873
66215,442,1059.0,2.0,978454152
66216,442,69.0,4.0,997228510
66217,442,2000.0,3.0,978732080
66218,442,2001.0,3.0,978732131
66219,442,1200.0,4.0,978454270
66220,442,2003.0,2.0,978732199
66221,442,1201.0,4.0,978731399
66222,442,2005.0,3.0,1015052725
66223,442,2944.0,4.0,978453851
66224,442,2007.0,3.0,978732476
66225,442,1205.0,5.0,997231964
66226,442,1206.0,3.0,997231039
66227,442,1060.0,5.0,976241424
66228,442,1207.0,5.0,978453185
66229,442,2949.0,4.0,978453937
66230,442,537.0,3.0,978732839
66231,442,539.0,4.0,978732594
66232,442,72.0,5.0,978454631
66233,442,3751.0,4.0,1017184868
66234,442,1210.0,5.0,997230994
66235,442,1213.0,4.0,976241497
66236,442,1217.0,3.0,1017790555
66237,442,1073.0,5.0,978454723
66238,442,543.0,3.0,997237865
66239,442,1079.0,4.0,976241312
66240,442,88.0,4.0,978733167
66241,442,2021.0,2.0,997231400
66242,442,1220.0,5.0,978731929
66243,442,2023.0,5.0,976241009
66244,442,1221.0,5.0,976241485
66245,442,2025.0,3.0,997235383
66246,442,1225.0,4.0,1017776022
66247,442,2028.0,4.0,978453262
66248,442,1080.0,5.0,978453424
66249,442,1228.0,3.0,1014944106
66250,442,2968.0,5.0,978454255
66251,442,1088.0,3.0,997240946
66252,442,1089.0,4.0,978453811
66253,442,3910.0,5.0,1017775372
66254,442,3911.0,4.0,976241069
66255,442,3917.0,4.0,978455106
66256,442,2034.0,2.0,997231528
66257,442,1233.0,5.0,1014944384
66258,442,1091.0,1.0,978732288
66259,442,1094.0,5.0,978454765
66260,442,708.0,3.0,978732682
66261,442,562.0,5.0,978454818
66262,442,1097.0,5.0,978454396
66263,442,1242.0,5.0,978453358
66264,442,1243.0,3.0,976241334
66265,442,2985.0,4.0,978455395
66266,442,1246.0,5.0,978731718
66267,442,1247.0,4.0,978453345
66268,443,6.0,4.0,976240131
66269,443,592.0,5.0,976240095
66270,443,2082.0,3.0,976239805
66271,443,912.0,5.0,976240269
66272,443,923.0,4.0,976240253
66273,443,1617.0,2.0,976240027
66274,443,3095.0,5.0,976240323
66275,443,969.0,4.0,976500122
66276,443,1645.0,3.0,976240131
66277,443,999.0,4.0,976240175
66278,443,2633.0,4.0,976239834
66279,443,259.0,3.0,976240192
66280,443,293.0,4.0,976239997
66281,443,296.0,2.0,976239997
66282,443,608.0,4.0,976240027
66283,443,1307.0,3.0,976500155
66284,443,1377.0,2.0,976240175
66285,443,858.0,5.0,976239968
66286,443,2194.0,5.0,976240068
66287,443,2391.0,1.0,976240095
66288,443,3362.0,5.0,976240095
66289,443,318.0,5.0,976240303
66290,443,1953.0,4.0,976240049
66291,443,1961.0,4.0,976239834
66292,443,47.0,5.0,976240027
66293,443,50.0,5.0,976239968
66294,443,527.0,5.0,976239848
66295,443,1213.0,4.0,976240068
66296,443,1221.0,4.0,976239968
66297,443,555.0,4.0,976240149
66298,443,1089.0,3.0,976239997
66299,443,1234.0,3.0,976239997
66300,443,1097.0,5.0,976239805
66301,443,2985.0,2.0,976240175
66302,444,1249.0,4.0,976242309
66303,444,1252.0,4.0,976241256
66304,444,1256.0,3.0,976240754
66305,444,2059.0,4.0,976239668
66306,444,2997.0,3.0,976240942
66307,444,1.0,4.0,976240730
66308,444,2064.0,4.0,976240942
66309,444,1262.0,4.0,976241427
66310,444,2067.0,3.0,976241450
66311,444,1269.0,4.0,976240995
66312,444,1270.0,3.0,976241049
66313,444,1272.0,4.0,976241507
66314,444,1419.0,5.0,976240547
66315,444,1278.0,4.0,976241097
66316,444,745.0,4.0,976240647
66317,444,1280.0,5.0,976240088
66318,444,1282.0,3.0,976239595
66319,444,750.0,5.0,976241383
66320,444,1288.0,5.0,976240472
66321,444,3035.0,5.0,976240820
66322,444,3037.0,4.0,976241155
66323,444,903.0,4.0,976241282
66324,444,904.0,5.0,976241256
66325,444,905.0,5.0,976240867
66326,444,1294.0,5.0,976240730
66327,444,908.0,4.0,976242309
66328,444,912.0,5.0,976239984
66329,444,920.0,5.0,976240332
66330,444,926.0,4.0,976240375
66331,444,3062.0,3.0,976241507
66332,444,3066.0,3.0,976241567
66333,444,936.0,4.0,976240698
66334,444,1617.0,4.0,976241256
66335,444,949.0,3.0,976239808
66336,444,2287.0,5.0,976241540
66337,444,969.0,5.0,976241383
66338,444,1641.0,4.0,976240995
66339,444,3253.0,3.0,976240914
66340,444,2469.0,4.0,976239668
66341,444,994.0,5.0,976239836
66342,444,3418.0,4.0,976240571
66343,444,3421.0,4.0,976240786
66344,444,3424.0,4.0,976240375
66345,444,3448.0,4.0,976241601
66346,444,232.0,5.0,976240914
66347,444,3450.0,3.0,976239668
66348,444,3470.0,5.0,976239916
66349,444,2670.0,4.0,976241540
66350,444,296.0,4.0,976240450
66351,444,2858.0,4.0,976240032
66352,444,3811.0,5.0,976239868
66353,444,1131.0,5.0,976240147
66354,444,1132.0,4.0,976240332
66355,444,1136.0,4.0,976240840
66356,444,608.0,5.0,976239941
66357,444,1148.0,4.0,976240624
66358,444,1150.0,4.0,976240088
66359,444,1304.0,4.0,976240754
66360,444,1183.0,4.0,976241474
66361,444,1185.0,4.0,976240010
66362,444,1188.0,4.0,976240967
66363,444,3873.0,5.0,976241129
66364,444,1193.0,4.0,976240182
66365,444,1196.0,4.0,976239668
66366,444,1358.0,4.0,976240421
66367,444,2300.0,3.0,976240786
66368,444,2160.0,4.0,976242346
66369,444,838.0,4.0,976241015
66370,444,2324.0,4.0,976241097
66371,444,1537.0,5.0,976240867
66372,444,1394.0,3.0,976240698
66373,444,3152.0,3.0,976240521
66374,444,2352.0,4.0,976240967
66375,444,2359.0,4.0,976240786
66376,444,3163.0,4.0,976240332
66377,444,110.0,3.0,976241474
66378,444,2396.0,4.0,976240698
66379,444,1747.0,4.0,976240498
66380,444,3504.0,4.0,976240820
66381,444,3507.0,4.0,976240867
66382,444,3361.0,3.0,976240820
66383,444,3363.0,5.0,976240730
66384,444,1913.0,4.0,976241256
66385,444,2716.0,3.0,976241129
66386,444,1914.0,4.0,976240547
66387,444,318.0,4.0,976240245
66388,444,3396.0,3.0,976241049
66389,444,3397.0,3.0,976239623
66390,444,1948.0,4.0,976241072
66391,444,1952.0,4.0,976240125
66392,444,1957.0,3.0,976240375
66393,444,3566.0,3.0,976240889
66394,444,356.0,4.0,976241601
66395,444,34.0,5.0,976240181
66396,444,357.0,3.0,976241049
66397,444,1035.0,3.0,976242346
66398,444,3735.0,4.0,976240182
66399,444,2797.0,4.0,976241180
66400,444,527.0,4.0,976239889
66401,444,2000.0,3.0,976241155
66402,444,2941.0,4.0,976241507
66403,444,1203.0,5.0,976240400
66404,444,2944.0,4.0,976241507
66405,444,2948.0,4.0,976242346
66406,444,3751.0,4.0,976240820
66407,444,1212.0,5.0,976241256
66408,444,1078.0,4.0,976241567
66409,444,1079.0,4.0,976240786
66410,444,1223.0,2.0,976240698
66411,444,2966.0,4.0,976242346
66412,444,2969.0,5.0,976241698
66413,444,1084.0,3.0,976240498
66414,444,1230.0,4.0,976240730
66415,444,1231.0,3.0,976240302
66416,444,1233.0,5.0,976240010
66417,444,1234.0,5.0,976240914
66418,444,1094.0,4.0,976240375
66419,444,1097.0,3.0,976240277
66420,444,3788.0,4.0,976241310
66421,444,1247.0,5.0,976240277
66422,445,2987.0,5.0,976241943
66423,445,1249.0,5.0,976240974
66424,445,3930.0,4.0,976240998
66425,445,3932.0,3.0,976239690
66426,445,3937.0,3.0,976239747
66427,445,1250.0,5.0,976240927
66428,445,2053.0,3.0,976240278
66429,445,3793.0,5.0,976240768
66430,445,2054.0,3.0,976240054
66431,445,2995.0,2.0,976241733
66432,445,3798.0,2.0,976241943
66433,445,2997.0,3.0,976241528
66434,445,1259.0,5.0,976240927
66435,445,589.0,5.0,976239719
66436,445,3.0,4.0,976241134
66437,445,3005.0,4.0,976241552
66438,445,3946.0,1.0,976239417
66439,445,3948.0,4.0,976239209
66440,445,737.0,2.0,976240493
66441,445,3952.0,4.0,976239350
66442,445,3016.0,3.0,976241579
66443,445,1270.0,4.0,976239690
66444,445,1272.0,5.0,976242152
66445,445,1274.0,2.0,976239690
66446,445,1278.0,5.0,976242152
66447,445,748.0,2.0,976240171
66448,445,3024.0,1.0,976240278
66449,445,1282.0,5.0,976240950
66450,445,750.0,5.0,976239652
66451,445,1286.0,4.0,976241097
66452,445,3032.0,2.0,976239796
66453,445,3033.0,3.0,976239968
66454,445,2232.0,3.0,976240021
66455,445,3037.0,4.0,976242170
66456,445,2091.0,2.0,976240233
66457,445,2094.0,3.0,976239887
66458,445,908.0,5.0,976240927
66459,445,3053.0,1.0,976241782
66460,445,780.0,5.0,976239968
66461,445,788.0,4.0,976240054
66462,445,3204.0,2.0,976242203
66463,445,1603.0,3.0,976239887
66464,445,2407.0,4.0,976239845
66465,445,2408.0,2.0,976240344
66466,445,3070.0,4.0,976239913
66467,445,1617.0,4.0,976239129
66468,445,3081.0,3.0,976241908
66469,445,1623.0,2.0,976241957
66470,445,2428.0,2.0,976240079
66471,445,2287.0,3.0,976240054
66472,445,2288.0,3.0,976239652
66473,445,2433.0,4.0,976241579
66474,445,3238.0,2.0,976241681
66475,445,3244.0,5.0,976242152
66476,445,2448.0,2.0,976240344
66477,445,2450.0,1.0,976240344
66478,445,2454.0,3.0,976241076
66479,445,2455.0,4.0,976241036
66480,445,1653.0,5.0,976239747
66481,445,2456.0,2.0,976240309
66482,445,2605.0,4.0,976241626
66483,445,3408.0,5.0,976241626
66484,445,3409.0,4.0,976240833
66485,445,3269.0,3.0,976239887
66486,445,2613.0,3.0,976240140
66487,445,2615.0,3.0,976240140
66488,445,3273.0,2.0,976241871
66489,445,1673.0,4.0,976240974
66490,445,3421.0,5.0,976242132
66491,445,1831.0,3.0,976240309
66492,445,2490.0,2.0,976241819
66493,445,1690.0,2.0,976240140
66494,445,2641.0,3.0,976239996
66495,445,2642.0,2.0,976240309
66496,445,2643.0,2.0,976240493
66497,445,3450.0,4.0,976241116
66498,445,2808.0,3.0,976240278
66499,445,2662.0,2.0,976239796
66500,445,2664.0,3.0,976239690
66501,445,1862.0,2.0,976240493
66502,445,2665.0,2.0,976240309
66503,445,2667.0,2.0,976240233
66504,445,2668.0,3.0,976240079
66505,445,256.0,2.0,976240309
66506,445,3471.0,4.0,976239690
66507,445,2672.0,3.0,976240171
66508,445,2676.0,3.0,976241733
66509,445,405.0,2.0,976240344
66510,445,1876.0,3.0,976239996
66511,445,260.0,5.0,976239652
66512,445,3623.0,4.0,976241801
66513,445,3624.0,5.0,976241076
66514,445,3481.0,4.0,976240974
66515,445,2683.0,4.0,976241502
66516,445,1882.0,2.0,976240364
66517,445,2688.0,3.0,976241699
66518,445,3633.0,4.0,976239146
66519,445,3638.0,4.0,976239968
66520,445,2690.0,5.0,976241733
66521,445,426.0,3.0,976239796
66522,445,2699.0,4.0,976239996
66523,445,2840.0,2.0,976241908
66524,445,2841.0,3.0,976241908
66525,445,435.0,3.0,976240110
66526,445,2851.0,1.0,976240344
66527,445,2858.0,5.0,976240927
66528,445,3802.0,3.0,976240278
66529,445,3660.0,3.0,976240171
66530,445,2861.0,3.0,976241681
66531,445,2866.0,4.0,976242132
66532,445,1127.0,3.0,976239768
66533,445,1129.0,4.0,976239845
66534,445,3671.0,5.0,976242152
66535,445,3826.0,3.0,976240079
66536,445,2881.0,3.0,976241599
66537,445,610.0,3.0,976239796
66538,445,3697.0,3.0,976240054
66539,445,3698.0,3.0,976240021
66540,445,480.0,4.0,976239146
66541,445,1301.0,4.0,976239796
66542,445,2105.0,4.0,976239944
66543,445,648.0,3.0,976240815
66544,445,1320.0,3.0,976240079
66545,445,3863.0,3.0,976240054
66546,445,1334.0,4.0,976239944
66547,445,2138.0,4.0,976242203
66548,445,3879.0,3.0,976239236
66549,445,1193.0,5.0,976242111
66550,445,1196.0,5.0,976239652
66551,445,1199.0,3.0,976239652
66552,445,2140.0,3.0,976239796
66553,445,2147.0,3.0,976241579
66554,445,3889.0,3.0,976239417
66555,445,1350.0,3.0,976242203
66556,445,3893.0,3.0,976239236
66557,445,3895.0,3.0,976239417
66558,445,3896.0,4.0,976239250
66559,445,3897.0,3.0,976239209
66560,445,1356.0,4.0,976239845
66561,445,3898.0,3.0,976241373
66562,445,2160.0,4.0,976241076
66563,445,3113.0,2.0,976241626
66564,445,2311.0,4.0,976239996
66565,445,3114.0,5.0,976241943
66566,445,1513.0,3.0,976241871
66567,445,1371.0,2.0,976239129
66568,445,1372.0,3.0,976239796
66569,445,1373.0,3.0,976240278
66570,445,1374.0,4.0,976239747
66571,445,1375.0,3.0,976239913
66572,445,1376.0,4.0,976239815
66573,445,849.0,3.0,976240233
66574,445,2322.0,3.0,976240309
66575,445,1527.0,4.0,976239887
66576,445,858.0,5.0,976242040
66577,445,3135.0,4.0,976242203
66578,445,1391.0,3.0,976240021
66579,445,1396.0,5.0,976239845
66580,445,1544.0,4.0,976240110
66581,445,3156.0,4.0,976239968
66582,445,3300.0,4.0,976240021
66583,445,2369.0,3.0,976241599
66584,445,3317.0,1.0,976239129
66585,445,3173.0,3.0,976240833
66586,445,3174.0,2.0,976241782
